TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,HEADING
1070.571,000-0000-0110,OTHERS,-7.480954647064209,26.85713005065918,HMC,18.060272216796875
1070.571,000-0000-0109,OTHERS,34.3072509765625,18.803491592407227,HMC,-0.0
1070.571,000-0000-0008,OTHERS,-10.810741424560547,24.553386688232422,HMC,-0.0
1070.571,000-0000-0067,OTHERS,-38.072322845458984,-24.283571243286133,HMC,2.823920488357544
1070.571,000-0000-0018,OTHERS,2.417670249938965,84.92550659179688,HMC,-0.0
1070.571,000-0000-0033,OTHERS,-34.19300079345703,-23.01158332824707,HMC,-37.95244598388672
1070.571,000-0000-0014,OTHERS,-7.883363246917725,36.00917434692383,HMC,5.873241424560547
1070.571,000-0000-0112,OTHERS,-0.23492148518562317,-37.75458526611328,HMC,30.33115577697754
1070.571,000-0000-0102,OTHERS,-28.82828712463379,-22.01410484313965,HMC,-3.557739734649658
1070.571,000-0000-0100,OTHERS,-34.622886657714844,-29.4529972076416,HMC,-0.0
1070.571,000-0000-0137,OTHERS,-21.504528045654297,7.425864219665527,HMC,-0.0
1070.571,000-0000-0047,OTHERS,-33.87504577636719,-26.588499069213867,HMC,-26.113554000854492
1070.571,000-0000-0080,OTHERS,-11.765650749206543,-22.30547332763672,HMC,-0.0
1070.571,000-0000-0030,OTHERS,-22.10363006591797,-24.26432228088379,HMC,-0.0
1070.571,000-0000-0029,OTHERS,-17.92321014404297,-12.053540229797363,HMC,-0.0
1070.571,000-0000-0032,OTHERS,-28.948379516601562,-17.968727111816406,HMC,-0.0
1070.571,000-0000-0042,OTHERS,-21.650634765625,-18.39397430419922,HMC,-27.696666717529297
1070.571,000-0000-0073,OTHERS,-20.923437118530273,50.58451843261719,HMC,26.65802001953125
1070.571,000-0000-0036,OTHERS,9.202753067016602,-12.237537384033203,HMC,-0.0
1070.571,000-0000-0093,OTHERS,-33.84687805175781,-11.599063873291016,HMC,-5.046098709106445
1070.571,000-0000-0025,OTHERS,13.487506866455078,-1.4380075931549072,HMC,-0.9032496809959412
1070.571,000-0000-0088,OTHERS,10.413129806518555,11.555163383483887,HMC,-0.0
1070.571,000-0000-0207,OTHERS,21.335186004638672,26.656997680664062,HMC,-2.1848647594451904
1070.571,000-0000-0215,OTHERS,-11.02442741394043,-23.18900489807129,HMC,-0.0
1070.571,000-0000-0246,OTHERS,-34.44646072387695,0.7097101211547852,HMC,0.8940042853355408
1070.571,000-0000-0290,OTHERS,-34.19300079345703,-23.011581420898438,HMC,-37.95244598388672
1070.671,000-0000-0000,AV,329158.8318419121,4152237.934274391,HMC,293.91998291015625
1070.671,000-0000-0097,OTHERS,-0.23768728971481323,12.98276138305664,HMC,-5.1382036209106445
1070.671,000-0000-0038,OTHERS,-3.981114625930786,9.391273498535156,HMC,2.0669217109680176
1070.671,000-0000-0127,OTHERS,-0.1403217315673828,-14.053396224975586,HMC,-7.721141815185547
1070.671,000-0000-0056,OTHERS,-4.123718738555908,23.05193519592285,HMC,-9.257383346557617
1070.671,000-0000-0045,OTHERS,2.8574163913726807,-23.96122932434082,HMC,-0.0
1070.671,000-0000-0141,OTHERS,3.799999952316284,-32.79999923706055,HMC,-0.009999999776482582
1070.671,000-0000-0054,OTHERS,-3.537118434906006,-3.8472228050231934,HMC,-0.0
1070.671,000-0000-0053,OTHERS,3.181952476501465,-37.983482360839844,HMC,-1.693406343460083
1070.671,000-0000-0126,OTHERS,3.132204055786133,-44.39924240112305,HMC,-23.596088409423828
1070.671,000-0000-0138,OTHERS,-3.9000000953674316,-32.849998474121094,HMC,0.009999999776482582
1070.671,000-0000-0158,OTHERS,-7.153830051422119,-0.12080168724060059,HMC,5.116873264312744
1070.671,000-0000-0035,OTHERS,-3.4650912284851074,-15.115030288696289,HMC,-2.82401967048645
1070.671,000-0000-0043,OTHERS,-6.424965858459473,-37.52865982055664,HMC,-1.9292852878570557
1070.671,000-0000-0052,OTHERS,-19.662349700927734,-16.52239990234375,HMC,-3.3283376693725586
1070.671,000-0000-0086,OTHERS,-18.029891967773438,13.13446044921875,HMC,-22.429821014404297
1070.671,000-0000-0108,OTHERS,-7.2960734367370605,11.394328117370605,HMC,3.93880295753479
1070.671,000-0000-0134,OTHERS,3.21993350982666,-16.938465118408203,HMC,0.8718910813331604
1070.671,000-0000-0006,OTHERS,-7.6485419273376465,-11.490894317626953,HMC,-2.6180801391601562
1070.671,000-0000-0024,OTHERS,-11.781888961791992,-19.610614776611328,HMC,1.012536644935608
1070.671,000-0000-0050,OTHERS,32.820003509521484,-14.812755584716797,HMC,21.01927375793457
1070.671,000-0000-0009,OTHERS,-3.031693458557129,-56.939430236816406,HMC,-0.0
1070.671,000-0000-0012,OTHERS,-34.573917388916016,4.60677433013916,HMC,-1.3197855949401855
1070.671,000-0000-0005,OTHERS,-2.5601298809051514,-39.0323486328125,HMC,-0.0
1070.671,000-0000-0096,OTHERS,-33.844207763671875,-20.464645385742188,HMC,-0.0
1070.671,000-0000-0121,OTHERS,-3.336822986602783,34.701316833496094,HMC,-23.90196990966797
1070.671,000-0000-0111,OTHERS,-29.17292022705078,-10.145574569702148,HMC,-0.0
1070.671,000-0000-0117,OTHERS,8.567100524902344,-3.6716156005859375,HMC,-1.0571129322052002
1070.671,000-0000-0002,OTHERS,6.976414680480957,-22.109323501586914,HMC,-0.5835363864898682
1070.671,000-0000-0153,OTHERS,-25.06552505493164,-4.969021797180176,HMC,-13.117807388305664
1070.671,000-0000-0154,OTHERS,2.952181577682495,60.90055847167969,HMC,-0.0
1070.671,000-0000-0082,OTHERS,10.1453857421875,16.70938491821289,HMC,-0.8231048583984375
1070.671,000-0000-0092,OTHERS,-22.088029861450195,-8.828006744384766,HMC,-1.4353159666061401
1070.671,000-0000-0065,OTHERS,-3.5117592811584473,25.41187286376953,HMC,-0.0
1070.671,000-0000-0110,OTHERS,-7.415139675140381,26.030900955200195,HMC,-7.565688610076904
1070.671,000-0000-0109,OTHERS,34.83728790283203,17.006149291992188,HMC,-13.502341270446777
1070.671,000-0000-0008,OTHERS,-10.691680908203125,24.1285400390625,HMC,0.8548737168312073
1070.671,000-0000-0048,OTHERS,26.753049850463867,-36.43941116333008,HMC,31.42709732055664
1070.671,000-0000-0067,OTHERS,-37.53954315185547,-24.262954711914062,HMC,-0.0
1070.671,000-0000-0018,OTHERS,2.729337692260742,84.11951446533203,HMC,-0.0
1070.671,000-0000-0033,OTHERS,-35.14322280883789,-23.57109260559082,HMC,32.11421203613281
1070.671,000-0000-0014,OTHERS,-7.713592052459717,35.768638610839844,HMC,0.9241127371788025
1070.671,000-0000-0112,OTHERS,0.2216515839099884,-37.86178970336914,HMC,-22.626863479614258
1070.671,000-0000-0102,OTHERS,-28.839534759521484,-22.827987670898438,HMC,-0.0
1070.671,000-0000-0100,OTHERS,-34.3792724609375,-30.009021759033203,HMC,-0.0
1070.671,000-0000-0137,OTHERS,-21.496959686279297,6.571964263916016,HMC,-0.0
1070.671,000-0000-0080,OTHERS,-12.06324577331543,-23.073514938354492,HMC,-0.0
1070.671,000-0000-0029,OTHERS,-17.951271057128906,-12.410744667053223,HMC,-0.0
1070.671,000-0000-0032,OTHERS,-28.878318786621094,-18.686071395874023,HMC,-24.352643966674805
1070.671,000-0000-0042,OTHERS,-22.017189025878906,-19.129161834716797,HMC,20.738435745239258
1070.671,000-0000-0073,OTHERS,-20.430740356445312,49.75525665283203,HMC,14.477582931518555
1070.671,000-0000-0036,OTHERS,8.72163200378418,-12.97005844116211,HMC,-0.0
1070.671,000-0000-0093,OTHERS,-34.076133728027344,-10.726633071899414,HMC,-0.0
1070.671,000-0000-0025,OTHERS,13.143342971801758,-2.707523822784424,HMC,-0.0
1070.671,000-0000-0123,OTHERS,-28.984586715698242,-14.411703109741211,HMC,-1.8169469833374023
1070.671,000-0000-0088,OTHERS,10.688685417175293,8.368165016174316,HMC,-8.766106605529785
1070.671,000-0000-0246,OTHERS,-34.573917388916016,4.60677433013916,HMC,-1.3197855949401855
1070.671,000-0000-0290,OTHERS,-35.14322280883789,-23.57109260559082,HMC,32.11421203613281
1070.671,000-0000-0309,OTHERS,52.352195739746094,-55.65612030029297,HMC,-88.81455993652344
1070.781,000-0000-0000,AV,329159.16711878567,4152237.142389252,HMC,293.989990234375
1070.781,000-0000-0097,OTHERS,-0.2281976342201233,12.959737777709961,HMC,-5.312460422515869
1070.781,000-0000-0038,OTHERS,-3.980179786682129,9.294777870178223,HMC,1.9094092845916748
1070.781,000-0000-0127,OTHERS,-0.14934885501861572,-14.087175369262695,HMC,-4.585428237915039
1070.781,000-0000-0056,OTHERS,-4.304671287536621,22.907211303710938,HMC,-0.0
1070.781,000-0000-0045,OTHERS,2.897495746612549,-24.46145248413086,HMC,-1.5272248983383179
1070.781,000-0000-0141,OTHERS,3.799999952316284,-33.5,HMC,-0.009999999776482582
1070.781,000-0000-0054,OTHERS,-3.5576908588409424,-3.870192050933838,HMC,-0.0
1070.781,000-0000-0132,OTHERS,39.720375061035156,-20.332538604736328,HMC,-107.49430084228516
1070.781,000-0000-0053,OTHERS,3.709564208984375,-37.64958572387695,HMC,-27.33446502685547
1070.781,000-0000-0126,OTHERS,3.0316858291625977,-45.28009796142578,HMC,-19.122217178344727
1070.781,000-0000-0138,OTHERS,-3.950000047683716,-32.79999923706055,HMC,0.009999999776482582
1070.781,000-0000-0158,OTHERS,-7.262515068054199,-0.09999418258666992,HMC,4.16737699508667
1070.781,000-0000-0035,OTHERS,-3.514683961868286,-15.465113639831543,HMC,-2.6470606327056885
1070.781,000-0000-0043,OTHERS,-6.859525203704834,-36.90990447998047,HMC,27.41082763671875
1070.781,000-0000-0052,OTHERS,-19.63858413696289,-19.44278335571289,HMC,-0.5841030478477478
1070.781,000-0000-0086,OTHERS,-18.27777671813965,12.779499053955078,HMC,-27.2811279296875
1070.781,000-0000-0108,OTHERS,-7.230276584625244,11.400921821594238,HMC,1.3299390077590942
1070.781,000-0000-0134,OTHERS,3.2060437202453613,-17.700733184814453,HMC,1.2564162015914917
1070.781,000-0000-0006,OTHERS,-7.322668552398682,-11.363330841064453,HMC,-1.8993502855300903
1070.781,000-0000-0024,OTHERS,-11.841591835021973,-20.690662384033203,HMC,1.3263869285583496
1070.781,000-0000-0050,OTHERS,33.06001281738281,-15.574191093444824,HMC,-3.932985544204712
1070.781,000-0000-0009,OTHERS,-2.589202880859375,-56.687339782714844,HMC,-41.57158279418945
1070.781,000-0000-0012,OTHERS,-34.44354248046875,6.942852020263672,HMC,-0.0
1070.781,000-0000-0005,OTHERS,-2.8776869773864746,-39.14327621459961,HMC,19.784963607788086
1070.781,000-0000-0096,OTHERS,-33.77714920043945,-21.290599822998047,HMC,-2.2957944869995117
1070.781,000-0000-0121,OTHERS,-3.9000000953674316,36.79999923706055,HMC,0.0
1070.781,000-0000-0111,OTHERS,-29.0466365814209,-10.736841201782227,HMC,-0.0
1070.781,000-0000-0117,OTHERS,8.55339241027832,-4.640470504760742,HMC,-0.0
1070.781,000-0000-0002,OTHERS,7.145475387573242,-24.244327545166016,HMC,-0.0
1070.781,000-0000-0153,OTHERS,-24.90520477294922,-5.940739631652832,HMC,-9.96543025970459
1070.781,000-0000-0154,OTHERS,2.9018213748931885,60.08287811279297,HMC,-0.0
1070.781,000-0000-0082,OTHERS,10.120509147644043,14.79257583618164,HMC,0.6640833616256714
1070.781,000-0000-0092,OTHERS,-22.090349197387695,-7.805544853210449,HMC,-0.0
1070.781,000-0000-0065,OTHERS,-3.5003252029418945,26.918014526367188,HMC,-0.0
1070.781,000-0000-0110,OTHERS,-7.320980072021484,26.947105407714844,HMC,-136.7920379638672
1070.781,000-0000-0109,OTHERS,34.25257110595703,17.209819793701172,HMC,-0.0
1070.781,000-0000-0008,OTHERS,-10.413240432739258,25.317625045776367,HMC,10.14041805267334
1070.781,000-0000-0067,OTHERS,-37.9113883972168,-25.753725051879883,HMC,-0.9298712015151978
1070.781,000-0000-0018,OTHERS,2.772993564605713,83.58814239501953,HMC,-0.0
1070.781,000-0000-0033,OTHERS,-34.14824295043945,-25.138202667236328,HMC,-25.049524307250977
1070.781,000-0000-0014,OTHERS,-7.729902744293213,35.76176071166992,HMC,-2.8645970821380615
1070.781,000-0000-0112,OTHERS,-0.19440704584121704,-37.79077911376953,HMC,-0.0
1070.781,000-0000-0102,OTHERS,-28.797121047973633,-23.652366638183594,HMC,-2.877150058746338
1070.781,000-0000-0137,OTHERS,-21.513214111328125,5.742584228515625,HMC,-0.0
1070.781,000-0000-0029,OTHERS,-18.232044219970703,-15.005874633789062,HMC,-0.828023374080658
1070.781,000-0000-0032,OTHERS,-29.025867462158203,-19.507904052734375,HMC,2.1181845664978027
1070.781,000-0000-0042,OTHERS,-21.655406951904297,-19.947372436523438,HMC,-31.169450759887695
1070.781,000-0000-0073,OTHERS,-20.97197723388672,49.08147430419922,HMC,25.607633590698242
1070.781,000-0000-0036,OTHERS,8.722848892211914,-13.759439468383789,HMC,-0.0
1070.781,000-0000-0093,OTHERS,-34.135250091552734,-11.624737739562988,HMC,-0.6956775784492493
1070.781,000-0000-0025,OTHERS,13.102176666259766,-5.472501754760742,HMC,-0.0
1070.781,000-0000-0123,OTHERS,-28.964569091796875,-15.17646598815918,HMC,-0.0
1070.781,000-0000-0003,OTHERS,8.397817611694336,-25.361177444458008,HMC,-0.0
1070.781,000-0000-0068,OTHERS,26.04678726196289,-4.202475070953369,HMC,-0.0
1070.781,000-0000-0145,OTHERS,-35.493194580078125,-17.143047332763672,HMC,-0.0
1070.781,000-0000-0088,OTHERS,10.40301513671875,7.258322238922119,HMC,11.006997108459473
1070.781,000-0000-0207,OTHERS,39.700138092041016,83.4175796508789,HMC,0.0
1070.781,000-0000-0246,OTHERS,-34.44354248046875,6.942852020263672,HMC,-0.0
1070.781,000-0000-0290,OTHERS,-34.14824676513672,-25.138202667236328,HMC,-25.049524307250977
1070.881,000-0000-0000,AV,329159.16711878567,4152237.142389252,HMC,293.989990234375
1070.881,000-0000-0097,OTHERS,-0.2787210941314697,12.969940185546875,HMC,-0.0
1070.881,000-0000-0038,OTHERS,-4.007365703582764,9.259101867675781,HMC,2.306863784790039
1070.881,000-0000-0127,OTHERS,-0.6385476589202881,-14.134588241577148,HMC,18.988195419311523
1070.881,000-0000-0056,OTHERS,-4.260563373565674,22.830047607421875,HMC,0.6770860552787781
1070.881,000-0000-0045,OTHERS,2.7411136627197266,-24.950565338134766,HMC,1.8007534742355347
1070.881,000-0000-0141,OTHERS,3.799999952316284,-34.20000076293945,HMC,-0.009999999776482582
1070.881,000-0000-0054,OTHERS,-3.581468105316162,-4.094287395477295,HMC,-0.0
1070.881,000-0000-0132,OTHERS,39.87022018432617,-20.920711517333984,HMC,-115.91740417480469
1070.881,000-0000-0053,OTHERS,3.1317782402038574,-38.83564758300781,HMC,-0.0
1070.881,000-0000-0126,OTHERS,2.9274065494537354,-45.94245529174805,HMC,-8.422083854675293
1070.881,000-0000-0138,OTHERS,-3.950000047683716,-32.75,HMC,-0.7400000095367432
1070.881,000-0000-0158,OTHERS,-7.111879348754883,-0.09206438064575195,HMC,3.077969789505005
1070.881,000-0000-0035,OTHERS,-3.4934442043304443,-15.48976993560791,HMC,-3.9320733547210693
1070.881,000-0000-0043,OTHERS,-5.935686111450195,-37.508697509765625,HMC,-28.306180953979492
1070.881,000-0000-0052,OTHERS,-20.100669860839844,-19.456539154052734,HMC,-0.0
1070.881,000-0000-0086,OTHERS,-18.38300323486328,12.559453964233398,HMC,-28.554012298583984
1070.881,000-0000-0108,OTHERS,-7.245067596435547,11.407137870788574,HMC,1.5079023838043213
1070.881,000-0000-0134,OTHERS,3.317310333251953,-18.217803955078125,HMC,-0.8348048329353333
1070.881,000-0000-0006,OTHERS,-7.312489032745361,-11.14924144744873,HMC,-1.9926308393478394
1070.881,000-0000-0024,OTHERS,-13.006366729736328,-20.296274185180664,HMC,35.4494514465332
1070.881,000-0000-0050,OTHERS,33.0721435546875,-16.398033142089844,HMC,-0.0
1070.881,000-0000-0009,OTHERS,-3.202321767807007,-57.0552978515625,HMC,8.446699142456055
1070.881,000-0000-0012,OTHERS,-34.73234176635742,3.413200616836548,HMC,-0.0
1070.881,000-0000-0005,OTHERS,-3.188621759414673,-39.74209976196289,HMC,31.33820343017578
1070.881,000-0000-0096,OTHERS,-33.582366943359375,-21.608543395996094,HMC,-18.629640579223633
1070.881,000-0000-0121,OTHERS,-3.8499999046325684,36.650001525878906,HMC,0.0
1070.881,000-0000-0111,OTHERS,-28.935049057006836,-11.394472122192383,HMC,-19.588153839111328
1070.881,000-0000-0117,OTHERS,8.559179306030273,-5.12131404876709,HMC,-0.0
1070.881,000-0000-0002,OTHERS,7.075479507446289,-23.299278259277344,HMC,-0.5095157623291016
1070.881,000-0000-0153,OTHERS,-24.973316192626953,-6.361728668212891,HMC,-17.19150161743164
1070.881,000-0000-0154,OTHERS,2.965451717376709,59.44504165649414,HMC,-0.0
1070.881,000-0000-0082,OTHERS,10.205466270446777,13.391712188720703,HMC,-0.5238193869590759
1070.881,000-0000-0092,OTHERS,-22.17708396911621,-8.415595054626465,HMC,-0.0
1070.881,000-0000-0110,OTHERS,-7.554121017456055,25.896318435668945,HMC,-0.0
1070.881,000-0000-0109,OTHERS,34.224693298339844,16.7034969329834,HMC,-0.0
1070.881,000-0000-0008,OTHERS,-10.16670036315918,25.50598907470703,HMC,-0.0
1070.881,000-0000-0067,OTHERS,-38.046424865722656,-25.842924118041992,HMC,4.269448757171631
1070.881,000-0000-0018,OTHERS,2.8311691284179688,82.80009460449219,HMC,-0.0
1070.881,000-0000-0033,OTHERS,-34.06681823730469,-25.648603439331055,HMC,-28.046560287475586
1070.881,000-0000-0014,OTHERS,-7.771515369415283,35.64463806152344,HMC,-0.0
1070.881,000-0000-0112,OTHERS,0.328127384185791,-37.84983444213867,HMC,-0.0
1070.881,000-0000-0102,OTHERS,-28.627296447753906,-24.129575729370117,HMC,-16.284238815307617
1070.881,000-0000-0137,OTHERS,-21.912464141845703,4.945701599121094,HMC,-0.0
1070.881,000-0000-0029,OTHERS,-18.29914093017578,-10.907278060913086,HMC,-0.0
1070.881,000-0000-0032,OTHERS,-29.032207489013672,-20.078697204589844,HMC,-0.0
1070.881,000-0000-0042,OTHERS,-21.581302642822266,-20.53160285949707,HMC,-29.82463836669922
1070.881,000-0000-0073,OTHERS,-20.63619041442871,48.40934753417969,HMC,16.450149536132812
1070.881,000-0000-0036,OTHERS,8.79936408996582,-14.225419998168945,HMC,-0.0
1070.881,000-0000-0093,OTHERS,-34.13017654418945,-12.203208923339844,HMC,-0.0
1070.881,000-0000-0025,OTHERS,13.099574089050293,-6.750328540802002,HMC,-0.0
1070.881,000-0000-0123,OTHERS,-28.99435043334961,-15.737266540527344,HMC,-0.0
1070.881,000-0000-0068,OTHERS,25.944435119628906,-4.629277229309082,HMC,-0.0
1070.881,000-0000-0145,OTHERS,-35.15901184082031,-18.057865142822266,HMC,-0.0
1070.881,000-0000-0089,OTHERS,-38.1451416015625,17.6190185546875,HMC,-0.0
1070.881,000-0000-0088,OTHERS,10.40557861328125,6.5089216232299805,HMC,-0.0
1070.881,000-0000-0004,OTHERS,10.25,36.70000076293945,HMC,179.0
1070.881,000-0000-0246,OTHERS,-34.73234176635742,3.413200616836548,HMC,-0.0
1070.881,000-0000-0290,OTHERS,-34.06681823730469,-25.648603439331055,HMC,-28.046560287475586
1070.971,000-0000-0000,AV,329159.4924815813,4152236.3414573036,HMC,293.42999267578125
1070.971,000-0000-0097,OTHERS,-0.26268529891967773,12.973830223083496,HMC,-0.6022053956985474
1070.971,000-0000-0038,OTHERS,-3.9977622032165527,9.234392166137695,HMC,1.6327470541000366
1070.971,000-0000-0127,OTHERS,-0.34110236167907715,-14.05128288269043,HMC,4.815964221954346
1070.971,000-0000-0056,OTHERS,-4.293910980224609,22.7723388671875,HMC,-0.0
1070.971,000-0000-0045,OTHERS,2.8563053607940674,-25.741846084594727,HMC,3.375868320465088
1070.971,000-0000-0141,OTHERS,3.799999952316284,-34.900001525878906,HMC,-0.009999999776482582
1070.971,000-0000-0054,OTHERS,-3.5488953590393066,-4.198526382446289,HMC,-1.3454453945159912
1070.971,000-0000-0132,OTHERS,38.68147659301758,-26.526304244995117,HMC,-9.824687957763672
1070.971,000-0000-0053,OTHERS,2.9002954959869385,-39.82403564453125,HMC,12.204061508178711
1070.971,000-0000-0126,OTHERS,3.1978702545166016,-46.139469146728516,HMC,-35.98107147216797
1070.971,000-0000-0138,OTHERS,-3.9000000953674316,-32.70000076293945,HMC,-0.9300000071525574
1070.971,000-0000-0158,OTHERS,-7.186685562133789,-0.06218433380126953,HMC,6.240137100219727
1070.971,000-0000-0035,OTHERS,-3.6170501708984375,-15.294952392578125,HMC,-0.5879035592079163
1070.971,000-0000-0043,OTHERS,-6.399874210357666,-38.22210693359375,HMC,-1.3074933290481567
1070.971,000-0000-0052,OTHERS,-20.172500610351562,-19.2978572845459,HMC,-0.0
1070.971,000-0000-0086,OTHERS,-18.690235137939453,12.180376052856445,HMC,-28.868431091308594
1070.971,000-0000-0108,OTHERS,-7.206055164337158,11.417911529541016,HMC,-0.0
1070.971,000-0000-0134,OTHERS,3.1242189407348633,-19.172142028808594,HMC,2.2443695068359375
1070.971,000-0000-0006,OTHERS,-7.69240140914917,-10.973800659179688,HMC,1.1300721168518066
1070.971,000-0000-0024,OTHERS,-11.779248237609863,-17.97128677368164,HMC,-5.0394086837768555
1070.971,000-0000-0050,OTHERS,33.15276336669922,-16.8673038482666,HMC,19.486011505126953
1070.971,000-0000-0009,OTHERS,-3.081328868865967,-57.13984680175781,HMC,-0.0
1070.971,000-0000-0012,OTHERS,-34.840179443359375,2.529242992401123,HMC,1.9382542371749878
1070.971,000-0000-0005,OTHERS,-2.7335381507873535,-39.198692321777344,HMC,12.32558822631836
1070.971,000-0000-0096,OTHERS,-33.63260269165039,-19.916645050048828,HMC,-0.0
1070.971,000-0000-0121,OTHERS,-3.8499999046325684,36.650001525878906,HMC,0.0
1070.971,000-0000-0111,OTHERS,-29.159141540527344,-12.075681686401367,HMC,-0.0
1070.971,000-0000-0117,OTHERS,8.5664644241333,-5.849056243896484,HMC,-0.0
1070.971,000-0000-0002,OTHERS,7.121641159057617,-25.906545639038086,HMC,-0.5353183150291443
1070.971,000-0000-0153,OTHERS,-24.923500061035156,-7.312715530395508,HMC,-8.16854190826416
1070.971,000-0000-0154,OTHERS,3.0130934715270996,58.73131561279297,HMC,-0.0
1070.971,000-0000-0082,OTHERS,10.222597122192383,11.23048210144043,HMC,-1.0885828733444214
1070.971,000-0000-0092,OTHERS,-22.106338500976562,-9.020135879516602,HMC,-0.0
1070.971,000-0000-0110,OTHERS,-7.675917625427246,25.709339141845703,HMC,4.790152549743652
1070.971,000-0000-0109,OTHERS,34.39251708984375,15.75273323059082,HMC,-1.0336062908172607
1070.971,000-0000-0008,OTHERS,-10.180923461914062,25.424999237060547,HMC,-0.0
1070.971,000-0000-0067,OTHERS,-38.061195373535156,-25.447996139526367,HMC,7.053049087524414
1070.971,000-0000-0033,OTHERS,-33.64678192138672,-26.031240463256836,HMC,-0.0
1070.971,000-0000-0014,OTHERS,-7.722190856933594,35.55498504638672,HMC,0.5778262615203857
1070.971,000-0000-0112,OTHERS,-0.2348279356956482,-37.78131866455078,HMC,-0.0
1070.971,000-0000-0102,OTHERS,-28.570199966430664,-24.50603675842285,HMC,-26.527841567993164
1070.971,000-0000-0137,OTHERS,-22.1141414642334,4.076645374298096,HMC,26.30146598815918
1070.971,000-0000-0080,OTHERS,31.858379364013672,6.297545909881592,HMC,-142.52587890625
1070.971,000-0000-0029,OTHERS,-18.240493774414062,-11.959283828735352,HMC,-3.601768732070923
1070.971,000-0000-0032,OTHERS,-29.073848724365234,-20.962230682373047,HMC,6.895257472991943
1070.971,000-0000-0042,OTHERS,-21.834808349609375,-21.155029296875,HMC,-0.0
1070.971,000-0000-0073,OTHERS,-20.98704719543457,47.82343292236328,HMC,28.230016708374023
1070.971,000-0000-0036,OTHERS,8.74205207824707,-15.327604293823242,HMC,-0.0
1070.971,000-0000-0093,OTHERS,-34.04914093017578,-11.745165824890137,HMC,-0.0
1070.971,000-0000-0025,OTHERS,12.992927551269531,-7.79744815826416,HMC,5.247226715087891
1070.971,000-0000-0123,OTHERS,-29.234628677368164,-16.25295066833496,HMC,23.124849319458008
1070.971,000-0000-0068,OTHERS,25.665864944458008,-6.648775100708008,HMC,-0.7580903172492981
1070.971,000-0000-0145,OTHERS,-35.04425811767578,-18.71344757080078,HMC,-0.0
1070.971,000-0000-0062,OTHERS,-4.050000190734863,47.25,HMC,-0.0
1070.971,000-0000-0088,OTHERS,10.258599281311035,4.3717942237854,HMC,33.35797882080078
1070.971,000-0000-0004,OTHERS,10.25,34.849998474121094,HMC,179.0
1070.971,000-0000-0246,OTHERS,-34.840179443359375,2.529242992401123,HMC,1.9382542371749878
1070.971,000-0000-0290,OTHERS,-33.64678192138672,-26.031240463256836,HMC,-0.0
1070.971,000-0000-0301,OTHERS,-6.712813854217529,29.360301971435547,HMC,0.0
1071.0810000000001,000-0000-0000,AV,329159.82913317584,4152235.5447337003,HMC,293.91998291015625
1071.0810000000001,000-0000-0097,OTHERS,-0.25101667642593384,12.947504043579102,HMC,-0.0
1071.0810000000001,000-0000-0038,OTHERS,-3.9784505367279053,9.208812713623047,HMC,1.286169409751892
1071.0810000000001,000-0000-0127,OTHERS,-0.20939652621746063,-14.139826774597168,HMC,-0.7791366577148438
1071.0810000000001,000-0000-0056,OTHERS,-4.251627445220947,22.684171676635742,HMC,-0.0
1071.0810000000001,000-0000-0045,OTHERS,2.886998176574707,-26.246286392211914,HMC,1.806217074394226
1071.0810000000001,000-0000-0141,OTHERS,3.75,-35.54999923706055,HMC,-0.009999999776482582
1071.0810000000001,000-0000-0054,OTHERS,-3.565744400024414,-4.244020462036133,HMC,-1.0760537385940552
1071.0810000000001,000-0000-0132,OTHERS,36.42180633544922,-28.946386337280273,HMC,3.370471477508545
1071.0810000000001,000-0000-0053,OTHERS,2.858255624771118,-40.25189971923828,HMC,6.245856761932373
1071.0810000000001,000-0000-0126,OTHERS,2.9087581634521484,-47.83393096923828,HMC,-0.0
1071.0810000000001,000-0000-0138,OTHERS,-3.5999999046325684,-32.75,HMC,-0.23999999463558197
1071.0810000000001,000-0000-0158,OTHERS,-7.226055145263672,0.06279516220092773,HMC,4.579285621643066
1071.0810000000001,000-0000-0035,OTHERS,-3.624009609222412,-15.36257553100586,HMC,-1.1389713287353516
1071.0810000000001,000-0000-0043,OTHERS,-6.554321765899658,-38.22221755981445,HMC,-4.520394802093506
1071.0810000000001,000-0000-0086,OTHERS,-18.799449920654297,11.916754722595215,HMC,-29.336942672729492
1071.0810000000001,000-0000-0108,OTHERS,-7.262131214141846,11.420604705810547,HMC,0.8567594885826111
1071.0810000000001,000-0000-0134,OTHERS,3.5369930267333984,-19.529565811157227,HMC,-4.290388584136963
1071.0810000000001,000-0000-0006,OTHERS,-7.715054035186768,-10.842730522155762,HMC,-0.0
1071.0810000000001,000-0000-0024,OTHERS,-11.775323867797852,-18.004680633544922,HMC,-12.785387992858887
1071.0810000000001,000-0000-0050,OTHERS,33.432151794433594,-17.320524215698242,HMC,-43.394798278808594
1071.0810000000001,000-0000-0009,OTHERS,-2.427867889404297,-56.614505767822266,HMC,-40.225955963134766
1071.0810000000001,000-0000-0012,OTHERS,-34.62715148925781,3.287775993347168,HMC,-0.0
1071.0810000000001,000-0000-0005,OTHERS,-2.514556884765625,-39.103240966796875,HMC,17.343137741088867
1071.0810000000001,000-0000-0096,OTHERS,-33.85712814331055,-21.420684814453125,HMC,-0.0
